A8,B8,C8,D8,E8,F8,G8,H8,A7,B7,C7,D7,E7,F7,G7,H7,A6,B6,C6,D6,E6,F6,G6,H6,A5,B5,C5,D5,E5,F5,G5,H5,A4,B4,C4,D4,E4,F4,G4,H4,A3,B3,C3,D3,E3,F3,G3,H3,A2,B2,C2,D2,E2,F2,G2,H2,A1,B1,C1,D1,E1,F1,G1,H1,Active Player,White Kingside Castling Right,White Queenside Castling Right,Black Kingside Castling Right,Black Queenside Castling Right,En passant Target,Halfmove Clock,Fullmove Number,Who is winning
0,2,3,0,4,0,0,6,0,1,0,0,0,1,0,1,0,0,0,-5,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,-1,0,0,-3,-2,0,-6,0,-4,-1,0,0,0,0,-1,3,39,-437
0,2,3,0,4,0,0,6,0,1,0,0,0,1,0,1,0,-5,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,-1,0,0,-3,-2,0,-6,0,-4,1,0,0,0,0,-1,4,40,-78
0,2,3,0,4,0,0,6,0,1,0,0,0,1,0,1,0,-5,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,-1,5,0,-3,-2,0,-6,0,-4,-1,0,0,0,0,-1,5,40,-480
0,2,3,0,4,0,0,6,0,1,0,0,0,1,0,1,0,-5,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-2,0,5,0,-3,-2,0,-6,0,-4,1,0,0,0,0,-1,0,41,-273
0,2,3,0,0,0,0,6,0,1,0,0,4,1,0,1,0,-5,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-2,0,5,0,-3,-2,0,-6,0,-4,-1,0,0,0,0,-1,1,41,
0,2,3,0,0,0,0,6,0,1,0,0,4,1,0,1,0,-5,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-2,0,5,0,-3,-2,0,0,-6,-4,1,0,0,0,0,-1,2,42,-487
0,2,3,0,0,0,0,6,0,1,0,0,4,1,0,1,0,-5,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-2,0,0,0,5,-2,0,0,-6,-4,-1,0,0,0,0,-1,0,42,-510
0,2,3,0,0,0,0,6,0,1,-5,0,4,1,0,1,0,0,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-2,0,0,0,5,-2,0,0,-6,-4,1,0,0,0,0,-1,1,43,559
0,2,3,0,0,0,0,6,0,1,-5,0,4,1,0,1,0,0,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-2,0,0,0,0,-2,0,0,-6,-4,-1,0,0,0,0,-1,0,43,-589
0,2,3,0,0,0,0,6,0,1,-5,0,4,1,0,1,0,0,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,-2,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-2,0,0,-6,-4,1,0,0,0,0,-1,1,44,537
0,2,3,0,0,0,0,6,0,1,-5,0,4,1,0,1,0,0,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-2,0,0,-6,-4,-1,0,0,0,0,-1,0,44,128
0,2,3,0,0,0,0,6,0,1,-5,0,4,1,0,1,0,0,0,0,1,0,0,0,0,-4,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,-1,0,0,-2,0,0,0,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,1,45,667
0,2,3,0,0,0,0,6,0,1,-5,0,4,1,0,1,0,0,0,0,1,0,0,0,0,-4,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-2,0,0,0,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,45,-680
0,2,3,0,0,0,0,6,0,1,-5,0,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-2,0,0,0,-4,0,0,0,0,-6,-4,1,0,0,0,0,-1,1,46,620
0,2,3,0,0,0,0,6,0,1,-5,0,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,0,-2,0,0,0,-4,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,46,-656
0,2,3,0,0,0,0,6,0,1,0,0,-5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,0,-2,0,0,0,-4,0,0,0,0,-6,-4,1,0,0,0,0,-1,0,47,-426
0,2,3,0,0,0,0,6,0,1,0,0,-5,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,0,-2,0,0,0,-4,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,47,
0,2,3,0,-5,0,0,6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,0,-2,0,0,0,-4,0,0,0,0,-6,-4,1,0,0,0,0,-1,1,48,-633
0,2,3,0,-5,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,0,-2,0,0,0,-4,0,0,0,0,-6,-4,-1,0,0,0,0,-1,2,48,-656
0,2,3,0,-5,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,-4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,0,-2,0,0,0,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,3,49,-331
0,2,3,0,-5,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,5,-2,0,0,0,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,4,49,-626
0,2,3,0,0,0,0,0,0,1,0,-5,0,0,6,1,0,0,0,0,1,1,0,0,0,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,5,-2,0,0,0,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,5,50,653
0,0,3,0,0,0,0,0,0,1,0,2,0,0,6,1,0,0,0,0,1,1,0,0,0,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,5,-2,0,0,0,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,50,630
0,0,3,0,0,0,0,0,0,1,0,2,0,0,6,1,0,0,0,0,1,1,0,0,0,-4,0,1,0,0,0,0,0,0,0,0,-2,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,1,51,
0,0,3,0,0,0,0,0,0,1,0,2,0,0,6,1,0,0,0,0,1,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,-2,0,0,0,1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,51,780
0,0,3,0,0,0,0,0,0,1,0,2,0,0,6,1,0,0,0,0,1,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,1,52,898
0,0,3,0,0,0,0,0,0,1,0,2,0,0,6,1,0,0,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,2,52,866
0,0,3,0,0,0,0,0,0,1,0,2,0,0,6,1,0,0,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,0,53,898
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,1,53,743
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,5,0,1,1,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,0,54,835
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,5,0,1,1,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,54,725
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-2,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,1,55,
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-2,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,2,55,752
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,5,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,3,56,
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,-1,0,5,0,0,0,0,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,4,56,
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,0,0,0,0,0,1,0,-1,0,5,0,0,0,0,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,5,57,
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,57,359
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,0,58,827
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,1,58,780
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,2,59,
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,59,730
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,1,60,832
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,-2,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,2,60,286
0,0,3,0,0,0,6,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,-2,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,0,0,0,0,0,0,-4,1,0,0,0,0,-1,3,61,825
0,0,3,0,0,0,0,0,0,1,0,2,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,-2,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,0,0,0,0,0,0,-4,-1,0,0,0,0,-1,4,61,350
0,0,3,0,0,0,0,0,0,1,0,2,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,-6,2,0,0,0,0,0,0,-4,1,0,0,0,0,-1,5,62,877
0,0,3,0,0,0,0,0,0,1,0,2,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,-6,2,0,0,0,0,0,0,-4,-1,0,0,0,0,-1,6,62,761
0,0,3,0,0,0,0,0,0,1,0,2,0,6,0,0,0,0,0,0,1,1,0,1,0,0,-2,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,0,0,0,0,0,0,-4,1,0,0,0,0,-1,7,63,
0,0,3,0,0,0,0,0,0,1,0,2,0,6,0,0,0,0,5,0,1,1,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,0,0,0,0,0,0,-4,-1,0,0,0,0,-1,8,63,753
0,0,3,0,0,0,0,0,0,1,0,2,0,6,0,0,0,0,5,0,1,1,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,9,64,919
0,0,3,0,0,0,0,0,0,0,0,2,0,6,0,0,0,1,5,0,1,1,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,64,898
0,0,3,0,0,0,0,0,0,0,0,2,0,6,0,0,0,1,5,0,-2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,0,65,1030
0,0,3,0,0,0,0,0,0,0,0,2,0,6,0,0,0,1,5,0,-2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,65,372
0,0,3,0,0,0,0,0,0,0,0,2,0,6,0,0,0,1,5,0,0,0,0,1,0,0,-2,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,1,66,
0,0,3,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,5,0,0,0,0,1,0,0,-2,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,2,66,873
0,0,3,0,0,6,0,0,0,0,0,2,0,0,0,0,-2,1,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,3,67,
0,0,3,0,0,6,0,0,0,5,0,2,0,0,0,0,-2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,4,67,819
0,0,3,0,0,6,0,0,0,5,-2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,5,68,974
0,0,3,0,0,6,0,0,0,0,-2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,6,68,258
-2,0,3,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,7,69,
-2,0,3,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,8,69,869
-2,0,3,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,0,0,0,0,0,0,-4,1,0,0,0,0,-1,9,70,
-2,0,3,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,-6,2,0,0,0,0,0,0,-4,-1,0,0,0,0,-1,10,70,
-2,0,3,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,11,71,
-2,0,3,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,12,71,
0,0,3,0,0,0,6,0,0,0,0,2,0,0,0,0,0,-2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,-6,-4,1,0,0,0,0,-1,0,72,
0,0,3,0,0,0,6,0,0,0,0,2,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,-6,-4,-1,0,0,0,0,-1,0,72,648
0,0,3,0,0,0,6,0,0,0,0,2,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,-4,2,0,0,0,0,0,-6,0,1,0,0,0,0,-1,1,73,
0,0,3,0,0,0,6,0,0,0,0,2,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,2,73,222
0,0,3,0,0,0,6,0,0,0,0,2,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,0,0,0,0,0,-6,0,1,0,0,0,0,-1,0,74,228
0,0,3,0,0,0,0,6,0,0,0,2,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,1,74,-301
0,0,3,0,0,0,0,6,0,0,0,2,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,2,0,0,0,0,0,-6,0,1,0,0,0,0,-1,2,75,172
0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,-2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,2,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,3,75,-320
0,0,-2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,2,0,0,0,0,0,-6,0,1,0,0,0,0,-1,0,76,-319
0,0,-2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-4,0,0,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,1,76,-475
0,0,-2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,-4,0,0,0,0,0,0,0,0,-6,0,1,0,0,0,0,-1,2,77,-126
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,-4,0,0,0,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,3,77,-480
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,-4,0,0,0,0,0,0,0,0,-6,0,1,0,0,0,0,-1,4,78,-144
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,-4,0,0,0,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,5,78,-475
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,-4,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-6,0,1,0,0,0,0,-1,6,79,-347
0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,-4,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-6,0,-1,0,0,0,0,-1,7,79,-377
0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,-4,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-6,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,8,80,-267
0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,-4,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-6,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,9,80,-396
0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,-4,0,-6,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,10,81,-258
0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-6,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,11,81,-381
0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,12,82,-316
0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,1,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,82,-383
0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,1,0,-1,2,0,0,0,0,-4,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,83,-322
0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,-1,0,1,0,-1,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,2,83,-326
